8751,327,0.625,2021-12-05T20:53:05.128373852Z
8752,328,4.145,2021-12-05T20:53:05.128373852Z
8753,329,0.502,2021-12-05T20:53:05.128373852Z
8754,330,4.333,2021-12-05T20:53:05.128373852Z
8755,331,3.414,2021-12-05T20:53:05.128373852Z
8756,332,6.856,2021-12-05T20:53:05.128373852Z
8757,333,0.974,2021-12-05T20:53:05.128373852Z
8758,334,3.622,2021-12-05T20:53:05.128373852Z
8759,335,8.557,2021-12-05T20:53:05.128373852Z
8760,336,4.754,2021-12-05T20:53:05.128373852Z
8761,337,2.102,2021-12-05T20:53:05.128373852Z
8762,338,5.101,2021-12-05T20:53:05.128373852Z
8763,339,2.149,2021-12-05T20:53:05.128373852Z
8764,340,6.718,2021-12-05T20:53:05.128373852Z
8765,341,2.032,2021-12-05T20:53:05.128373852Z
8766,342,6.151,2021-12-05T20:53:05.128373852Z
8767,343,5.103,2021-12-05T20:53:05.128373852Z
8768,344,7.845,2021-12-05T20:53:05.128373852Z
8769,345,5.399,2021-12-05T20:53:05.128373852Z
8770,346,4.009,2021-12-05T20:53:05.128373852Z
8771,347,7.154,2021-12-05T20:53:05.128373852Z
8772,348,6.881,2021-12-05T20:53:05.128373852Z
8773,349,1.264,2021-12-05T20:53:05.128373852Z
8774,350,1.494,2021-12-05T20:53:05.128373852Z
8775,351,0.959,2021-12-05T20:53:05.128373852Z
8776,352,5.749,2021-12-05T20:53:05.128373852Z
8777,353,4.677,2021-12-05T20:53:05.128373852Z
8778,354,9.918,2021-12-05T20:53:05.128373852Z
8779,355,1.497,2021-12-05T20:53:05.128373852Z
8780,356,9.493,2021-12-05T20:53:05.128373852Z
8781,357,3.321,2021-12-05T20:53:05.128373852Z
8782,358,3.770,2021-12-05T20:53:05.128373852Z
8783,359,8.444,2021-12-05T20:53:05.128373852Z
8784,360,7.464,2021-12-05T20:53:05.128373852Z
8785,361,3.179,2021-12-05T20:53:05.128373852Z
8786,362,4.233,2021-12-05T20:53:05.128373852Z
8787,363,1.732,2021-12-05T20:53:05.128373852Z
8788,364,9.061,2021-12-05T20:53:05.128373852Z
8789,365,9.666,2021-12-05T20:53:05.128373852Z
8790,366,1.106,2021-12-05T20:53:05.128373852Z
8791,367,2.994,2021-12-05T20:53:05.128373852Z
8792,368,9.855,2021-12-05T20:53:05.128373852Z
8793,369,3.168,2021-12-05T20:53:05.128373852Z
8794,370,5.204,2021-12-05T20:53:05.128373852Z
8795,371,8.069,2021-12-05T20:53:05.128373852Z
8796,372,6.410,2021-12-05T20:53:05.128373852Z
8797,373,0.452,2021-12-05T20:53:05.128373852Z
8798,374,5.809,2021-12-05T20:53:05.128373852Z
8799,375,8.285,2021-12-05T20:53:05.128373852Z
8800,376,0.621,2021-12-05T20:53:05.128373852Z
8801,377,5.862,2021-12-05T20:53:05.128373852Z
8802,378,0.230,2021-12-05T20:53:05.128373852Z
8803,379,0.697,2021-12-05T20:53:05.128373852Z
8804,380,6.898,2021-12-05T20:53:05.128373852Z
8805,381,8.777,2021-12-05T20:53:05.128373852Z
8806,382,5.057,2021-12-05T20:53:05.128373852Z
8807,383,9.989,2021-12-05T20:53:05.128373852Z
8808,384,8.006,2021-12-05T20:53:05.128373852Z
8809,385,6.254,2021-12-05T20:53:05.128373852Z
8810,386,1.172,2021-12-05T20:53:05.128373852Z
8811,387,7.228,2021-12-05T20:53:05.128373852Z
8812,388,7.887,2021-12-05T20:53:05.128373852Z
8813,389,2.316,2021-12-05T20:53:05.128373852Z
8814,390,7.087,2021-12-05T20:53:05.128373852Z
8815,391,3.165,2021-12-05T20:53:05.128373852Z
8816,392,2.281,2021-12-05T20:53:05.128373852Z
8817,393,7.818,2021-12-05T20:53:05.128373852Z
8818,394,7.679,2021-12-05T20:53:05.128373852Z
8819,395,6.281,2021-12-05T20:53:05.128373852Z
8820,396,0.472,2021-12-05T20:53:05.128373852Z
8821,397,7.348,2021-12-05T20:53:05.128373852Z
8822,398,7.898,2021-12-05T20:53:05.128373852Z
8823,399,8.276,2021-12-05T20:53:05.128373852Z
8824,400,3.972,2021-12-05T20:53:05.128373852Z
8825,401,2.095,2021-12-05T20:53:05.128373852Z
8826,402,3.512,2021-12-05T20:53:05.128373852Z
8827,403,2.190,2021-12-05T20:53:05.128373852Z
8828,404,0.471,2021-12-05T20:53:05.128373852Z
8829,405,0.151,2021-12-05T20:53:05.128373852Z
8830,406,3.461,2021-12-05T20:53:05.128373852Z
8831,407,0.851,2021-12-05T20:53:05.128373852Z
8832,408,3.859,2021-12-05T20:53:05.128373852Z
8833,409,8.162,2021-12-05T20:53:05.128373852Z
8834,410,0.888,2021-12-05T20:53:05.128373852Z
8835,411,5.856,2021-12-05T20:53:05.128373852Z
8836,412,3.669,2021-12-05T20:53:05.128373852Z
8837,413,0.797,2021-12-05T20:53:05.128373852Z
8838,414,2.430,2021-12-05T20:53:05.128373852Z
8839,415,9.766,2021-12-05T20:53:05.128373852Z
8840,416,9.720,2021-12-05T20:53:05.128373852Z
8841,417,6.981,2021-12-05T20:53:05.128373852Z
8842,418,7.817,2021-12-05T20:53:05.128373852Z
8843,419,6.722,2021-12-05T20:53:05.128373852Z
8844,420,0.324,2021-12-05T20:53:05.128373852Z
8845,421,4.312,2021-12-05T20:53:05.128373852Z
8846,422,4.373,2021-12-05T20:53:05.128373852Z
8847,423,9.169,2021-12-05T20:53:05.128373852Z
8848,424,4.839,2021-12-05T20:53:05.128373852Z
8849,425,5.641,2021-12-05T20:53:05.128373852Z
8850,426,3.465,2021-12-05T20:53:05.128373852Z
8851,427,0.889,2021-12-05T20:53:05.128373852Z
8852,428,3.924,2021-12-05T20:53:05.128373852Z
8853,429,4.232,2021-12-05T20:53:05.128373852Z
8854,430,8.499,2021-12-05T20:53:05.128373852Z
8855,431,9.033,2021-12-05T20:53:05.128373852Z
8856,432,3.275,2021-12-05T20:53:05.128373852Z
8857,433,6.469,2021-12-05T20:53:05.128373852Z
8858,434,6.506,2021-12-05T20:53:05.128373852Z
8859,435,0.355,2021-12-05T20:53:05.128373852Z
8860,436,9.210,2021-12-05T20:53:05.128373852Z
8861,437,3.536,2021-12-05T20:53:05.128373852Z
8862,438,7.902,2021-12-05T20:53:05.128373852Z
8863,439,9.336,2021-12-05T20:53:05.128373852Z
8864,440,6.879,2021-12-05T20:53:05.128373852Z
8865,441,6.033,2021-12-05T20:53:05.128373852Z
8866,442,1.495,2021-12-05T20:53:05.128373852Z
8867,443,8.397,2021-12-05T20:53:05.128373852Z
8868,444,4.452,2021-12-05T20:53:05.128373852Z
8869,445,7.962,2021-12-05T20:53:05.128373852Z
8870,446,4.302,2021-12-05T20:53:05.128373852Z
8871,447,2.891,2021-12-05T20:53:05.128373852Z
8872,448,9.081,2021-12-05T20:53:05.128373852Z
8873,449,9.028,2021-12-05T20:53:05.128373852Z
8874,450,8.246,2021-12-05T20:53:05.128373852Z
8875,451,6.080,2021-12-05T20:53:05.128373852Z
8876,452,2.981,2021-12-05T20:53:05.128373852Z
8877,453,6.710,2021-12-05T20:53:05.128373852Z
8878,454,8.309,2021-12-05T20:53:05.128373852Z
8879,455,1.786,2021-12-05T20:53:05.128373852Z
8880,456,0.425,2021-12-05T20:53:05.128373852Z
8881,457,2.037,2021-12-05T20:53:05.128373852Z
8882,458,9.212,2021-12-05T20:53:05.128373852Z
8883,459,4.901,2021-12-05T20:53:05.128373852Z
8884,460,8.988,2021-12-05T20:53:05.128373852Z
8885,461,5.520,2021-12-05T20:53:05.128373852Z
8886,462,0.180,2021-12-05T20:53:05.128373852Z
8887,463,2.477,2021-12-05T20:53:05.128373852Z
8888,464,0.865,2021-12-05T20:53:05.128373852Z
8889,465,2.183,2021-12-05T20:53:05.128373852Z
8890,466,9.880,2021-12-05T20:53:05.128373852Z
8891,467,0.563,2021-12-05T20:53:05.128373852Z
8892,468,2.565,2021-12-05T20:53:05.128373852Z
8893,469,7.140,2021-12-05T20:53:05.128373852Z
8894,470,6.090,2021-12-05T20:53:05.128373852Z
8895,471,4.503,2021-12-05T20:53:05.128373852Z
8896,472,3.821,2021-12-05T20:53:05.128373852Z
8897,473,5.662,2021-12-05T20:53:05.128373852Z
8898,474,7.172,2021-12-05T20:53:05.128373852Z
8899,475,2.884,2021-12-05T20:53:05.128373852Z
8900,476,9.022,2021-12-05T20:53:05.128373852Z
8901,477,4.176,2021-12-05T20:53:05.128373852Z
8902,478,4.917,2021-12-05T20:53:05.128373852Z
8903,479,7.831,2021-12-05T20:53:05.128373852Z
8904,480,6.993,2021-12-05T20:53:05.128373852Z
8905,481,1.155,2021-12-05T20:53:05.128373852Z
8906,482,0.848,2021-12-05T20:53:05.128373852Z
8907,483,6.841,2021-12-05T20:53:05.128373852Z
8908,484,7.447,2021-12-05T20:53:05.128373852Z
8909,485,9.319,2021-12-05T20:53:05.128373852Z
8910,486,0.522,2021-12-05T20:53:05.128373852Z
8911,487,3.850,2021-12-05T20:53:05.128373852Z
8912,488,4.924,2021-12-05T20:53:05.128373852Z
8913,489,3.126,2021-12-05T20:53:05.128373852Z
8914,490,2.928,2021-12-05T20:53:05.128373852Z
8915,491,9.741,2021-12-05T20:53:05.128373852Z
8916,492,3.535,2021-12-05T20:53:05.128373852Z
8917,493,7.961,2021-12-05T20:53:05.128373852Z
8918,494,4.544,2021-12-05T20:53:05.128373852Z
8919,495,4.974,2021-12-05T20:53:05.128373852Z
8920,496,8.337,2021-12-05T20:53:05.128373852Z
8921,497,0.004,2021-12-05T20:53:05.128373852Z
8922,498,0.111,2021-12-05T20:53:05.128373852Z
8923,499,9.532,2021-12-05T20:53:05.128373852Z
8924,500,1.663,2021-12-05T20:53:05.128373852Z
8925,501,8.192,2021-12-05T20:53:05.128373852Z
8926,502,4.710,2021-12-05T20:53:05.128373852Z
8927,503,7.900,2021-12-05T20:53:05.128373852Z
8928,504,5.212,2021-12-05T20:53:05.128373852Z
8929,505,2.244,2021-12-05T20:53:05.128373852Z
8930,506,4.206,2021-12-05T20:53:05.128373852Z
8931,507,9.240,2021-12-05T20:53:05.128373852Z
8932,508,1.236,2021-12-05T20:53:05.128373852Z
8933,509,3.178,2021-12-05T20:53:05.128373852Z
8934,510,3.633,2021-12-05T20:53:05.128373852Z
8935,511,5.486,2021-12-05T20:53:05.128373852Z
8936,512,8.634,2021-12-05T20:53:05.128373852Z
8937,513,5.274,2021-12-05T20:53:05.128373852Z
8938,514,5.575,2021-12-05T20:53:05.128373852Z
8939,515,2.541,2021-12-05T20:53:05.128373852Z
8940,516,2.279,2021-12-05T20:53:05.128373852Z
8941,517,0.925,2021-12-05T20:53:05.128373852Z
8942,518,3.141,2021-12-05T20:53:05.128373852Z
8943,519,2.266,2021-12-05T20:53:05.128373852Z
8944,520,6.394,2021-12-05T20:53:05.128373852Z
8945,521,2.322,2021-12-05T20:53:05.128373852Z
8946,522,4.575,2021-12-05T20:53:05.128373852Z
8947,523,5.472,2021-12-05T20:53:05.128373852Z
8948,524,5.297,2021-12-05T20:53:05.128373852Z
8949,525,6.422,2021-12-05T20:53:05.128373852Z
8950,526,9.095,2021-12-05T20:53:05.128373852Z
8951,527,8.595,2021-12-05T20:53:05.128373852Z
8952,528,7.345,2021-12-05T20:53:05.128373852Z
8953,529,2.132,2021-12-05T20:53:05.128373852Z
8954,530,6.016,2021-12-05T20:53:05.128373852Z
8955,531,9.262,2021-12-05T20:53:05.128373852Z
8956,532,0.383,2021-12-05T20:53:05.128373852Z
8957,533,1.172,2021-12-05T20:53:05.128373852Z
8958,534,1.729,2021-12-05T20:53:05.128373852Z
8959,535,8.431,2021-12-05T20:53:05.128373852Z
8960,536,9.524,2021-12-05T20:53:05.128373852Z
8961,537,6.551,2021-12-05T20:53:05.128373852Z
8962,538,1.621,2021-12-05T20:53:05.128373852Z
8963,539,9.309,2021-12-05T20:53:05.128373852Z
8964,540,0.592,2021-12-05T20:53:05.128373852Z
8965,541,5.099,2021-12-05T20:53:05.128373852Z
8966,542,6.485,2021-12-05T20:53:05.128373852Z
8967,543,5.746,2021-12-05T20:53:05.128373852Z
8968,544,5.021,2021-12-05T20:53:05.128373852Z
8969,545,3.012,2021-12-05T20:53:05.128373852Z
8970,546,5.501,2021-12-05T20:53:05.128373852Z
8971,547,5.283,2021-12-05T20:53:05.128373852Z
8972,548,4.567,2021-12-05T20:53:05.128373852Z
8973,549,5.844,2021-12-05T20:53:05.128373852Z
8974,550,0.366,2021-12-05T20:53:05.128373852Z
8975,551,4.575,2021-12-05T20:53:05.128373852Z
8976,552,6.615,2021-12-05T20:53:05.128373852Z
8977,553,6.895,2021-12-05T20:53:05.128373852Z
8978,554,7.626,2021-12-05T20:53:05.128373852Z
8979,555,7.360,2021-12-05T20:53:05.128373852Z
8980,556,3.430,2021-12-05T20:53:05.128373852Z
8981,557,0.442,2021-12-05T20:53:05.128373852Z
8982,558,8.793,2021-12-05T20:53:05.128373852Z
8983,559,7.689,2021-12-05T20:53:05.128373852Z
8984,560,1.161,2021-12-05T20:53:05.128373852Z
8985,561,8.761,2021-12-05T20:53:05.128373852Z
8986,562,0.316,2021-12-05T20:53:05.128373852Z
8987,563,3.595,2021-12-05T20:53:05.128373852Z
8988,564,6.918,2021-12-05T20:53:05.128373852Z
8989,565,4.377,2021-12-05T20:53:05.128373852Z
8990,566,7.969,2021-12-05T20:53:05.128373852Z
8991,567,8.911,2021-12-05T20:53:05.128373852Z
8992,568,4.742,2021-12-05T20:53:05.128373852Z
8993,569,1.489,2021-12-05T20:53:05.128373852Z
8994,570,2.734,2021-12-05T20:53:05.128373852Z
8995,571,3.423,2021-12-05T20:53:05.128373852Z
8996,572,3.794,2021-12-05T20:53:05.128373852Z
8997,573,3.029,2021-12-05T20:53:05.128373852Z
8998,574,7.750,2021-12-05T20:53:05.128373852Z
8999,575,4.056,2021-12-05T20:53:05.128373852Z
9000,576,4.573,2021-12-05T20:53:05.128373852Z
9001,577,2.276,2021-12-05T20:53:05.128373852Z
9002,578,8.386,2021-12-05T20:53:05.128373852Z
9003,579,2.293,2021-12-05T20:53:05.128373852Z
9004,580,1.499,2021-12-05T20:53:05.128373852Z
9005,581,0.495,2021-12-05T20:53:05.128373852Z
9006,582,0.029,2021-12-05T20:53:05.128373852Z
9007,583,5.510,2021-12-05T20:53:05.128373852Z
9008,584,2.663,2021-12-05T20:53:05.128373852Z
9009,585,4.530,2021-12-05T20:53:05.128373852Z
9010,586,0.632,2021-12-05T20:53:05.128373852Z
9011,587,2.440,2021-12-05T20:53:05.128373852Z
9012,588,0.076,2021-12-05T20:53:05.128373852Z
9013,589,0.800,2021-12-05T20:53:05.128373852Z
9014,590,7.621,2021-12-05T20:53:05.128373852Z
9015,591,5.440,2021-12-05T20:53:05.128373852Z
9016,592,6.238,2021-12-05T20:53:05.128373852Z
9017,593,4.648,2021-12-05T20:53:05.128373852Z
9018,594,1.201,2021-12-05T20:53:05.128373852Z
9019,595,4.782,2021-12-05T20:53:05.128373852Z
9020,596,5.339,2021-12-05T20:53:05.128373852Z
9021,597,6.484,2021-12-05T20:53:05.128373852Z
9022,598,8.661,2021-12-05T20:53:05.128373852Z
9023,599,2.634,2021-12-05T20:53:05.128373852Z
9024,600,9.921,2021-12-05T20:53:05.128373852Z
9025,601,8.667,2021-12-05T20:53:05.128373852Z
9026,602,6.719,2021-12-05T20:53:05.128373852Z
9027,603,6.956,2021-12-05T20:53:05.128373852Z
9028,604,6.313,2021-12-05T20:53:05.128373852Z
9029,605,9.576,2021-12-05T20:53:05.128373852Z
9030,606,1.507,2021-12-05T20:53:05.128373852Z
9031,607,7.978,2021-12-05T20:53:05.128373852Z
9032,608,4.669,2021-12-05T20:53:05.128373852Z
9033,609,3.808,2021-12-05T20:53:05.128373852Z
9034,610,8.239,2021-12-05T20:53:05.128373852Z
9035,611,2.483,2021-12-05T20:53:05.128373852Z
9036,612,1.919,2021-12-05T20:53:05.128373852Z
9037,613,9.954,2021-12-05T20:53:05.128373852Z
9038,614,5.152,2021-12-05T20:53:05.128373852Z
9039,615,3.564,2021-12-05T20:53:05.128373852Z
9040,616,8.465,2021-12-05T20:53:05.128373852Z
9041,617,9.896,2021-12-05T20:53:05.128373852Z
9042,618,8.782,2021-12-05T20:53:05.128373852Z
9043,619,6.070,2021-12-05T20:53:05.128373852Z
9044,620,1.926,2021-12-05T20:53:05.128373852Z
9045,621,6.076,2021-12-05T20:53:05.128373852Z
9046,622,0.144,2021-12-05T20:53:05.128373852Z
9047,623,0.429,2021-12-05T20:53:05.128373852Z
9048,624,3.774,2021-12-05T20:53:05.128373852Z
9049,625,5.667,2021-12-05T20:53:05.128373852Z
9050,626,3.889,2021-12-05T20:53:05.128373852Z
9051,627,0.039,2021-12-05T20:53:05.128373852Z
9052,628,7.157,2021-12-05T20:53:05.128373852Z
9053,629,3.110,2021-12-05T20:53:05.128373852Z
9054,630,5.012,2021-12-05T20:53:05.128373852Z
9055,631,9.932,2021-12-05T20:53:05.128373852Z
9056,632,6.752,2021-12-05T20:53:05.128373852Z
9057,633,4.953,2021-12-05T20:53:05.128373852Z
9058,634,0.171,2021-12-05T20:53:05.128373852Z
9059,635,6.894,2021-12-05T20:53:05.128373852Z
9060,636,3.952,2021-12-05T20:53:05.128373852Z
9061,637,3.433,2021-12-05T20:53:05.128373852Z
9062,638,3.201,2021-12-05T20:53:05.128373852Z
9063,639,3.755,2021-12-05T20:53:05.128373852Z
9064,640,3.215,2021-12-05T20:53:05.128373852Z
9065,641,7.757,2021-12-05T20:53:05.128373852Z
9066,642,6.877,2021-12-05T20:53:05.128373852Z
9067,643,3.018,2021-12-05T20:53:05.128373852Z
9068,644,7.894,2021-12-05T20:53:05.128373852Z
9069,645,4.520,2021-12-05T20:53:05.128373852Z
9070,646,5.517,2021-12-05T20:53:05.128373852Z
9071,647,7.549,2021-12-05T20:53:05.128373852Z
9072,648,6.365,2021-12-05T20:53:05.128373852Z
9073,649,1.204,2021-12-05T20:53:05.128373852Z
9074,650,5.468,2021-12-05T20:53:05.128373852Z
9075,651,8.504,2021-12-05T20:53:05.128373852Z
9076,652,1.784,2021-12-05T20:53:05.128373852Z
9077,653,9.214,2021-12-05T20:53:05.128373852Z
9078,654,3.077,2021-12-05T20:53:05.128373852Z
9079,655,3.200,2021-12-05T20:53:05.128373852Z
9080,656,1.273,2021-12-05T20:53:05.128373852Z
9081,657,5.378,2021-12-05T20:53:05.128373852Z
9082,658,2.190,2021-12-05T20:53:05.128373852Z
9083,659,8.119,2021-12-05T20:53:05.128373852Z
9084,660,2.882,2021-12-05T20:53:05.128373852Z
9085,661,3.379,2021-12-05T20:53:05.128373852Z
9086,662,5.765,2021-12-05T20:53:05.128373852Z
9087,663,4.738,2021-12-05T20:53:05.128373852Z
9088,664,1.122,2021-12-05T20:53:05.128373852Z
9089,665,9.041,2021-12-05T20:53:05.128373852Z
9090,666,8.667,2021-12-05T20:53:05.128373852Z
9091,667,8.397,2021-12-05T20:53:05.128373852Z
9092,668,4.404,2021-12-05T20:53:05.128373852Z
9093,669,5.935,2021-12-05T20:53:05.128373852Z
9094,670,1.203,2021-12-05T20:53:05.128373852Z
9095,671,2.872,2021-12-05T20:53:05.128373852Z
9096,672,0.206,2021-12-05T20:53:05.128373852Z
9097,673,0.235,2021-12-05T20:53:05.128373852Z
9098,674,5.494,2021-12-05T20:53:05.128373852Z
9099,675,5.875,2021-12-05T20:53:05.128373852Z
9100,676,6.272,2021-12-05T20:53:05.128373852Z
9101,677,6.279,2021-12-05T20:53:05.128373852Z
9102,678,9.221,2021-12-05T20:53:05.128373852Z
9103,679,3.161,2021-12-05T20:53:05.128373852Z
9104,680,8.686,2021-12-05T20:53:05.128373852Z
9105,681,6.770,2021-12-05T20:53:05.128373852Z
9106,682,3.843,2021-12-05T20:53:05.128373852Z
9107,683,1.446,2021-12-05T20:53:05.128373852Z
9108,684,0.125,2021-12-05T20:53:05.128373852Z
9109,685,4.082,2021-12-05T20:53:05.128373852Z
9110,686,6.841,2021-12-05T20:53:05.128373852Z
9111,687,2.820,2021-12-05T20:53:05.128373852Z
9112,688,4.110,2021-12-05T20:53:05.128373852Z
9113,689,1.587,2021-12-05T20:53:05.128373852Z
9114,690,0.068,2021-12-05T20:53:05.128373852Z
9115,691,5.863,2021-12-05T20:53:05.128373852Z
9116,692,3.593,2021-12-05T20:53:05.128373852Z
9117,693,6.477,2021-12-05T20:53:05.128373852Z
9118,694,8.766,2021-12-05T20:53:05.128373852Z
9119,695,1.151,2021-12-05T20:53:05.128373852Z
9120,696,4.680,2021-12-05T20:53:05.128373852Z
9121,697,8.010,2021-12-05T20:53:05.128373852Z
9122,698,8.329,2021-12-05T20:53:05.128373852Z
9123,699,1.356,2021-12-05T20:53:05.128373852Z
9124,700,8.820,2021-12-05T20:53:05.128373852Z
9125,701,7.625,2021-12-05T20:53:05.128373852Z
9126,0,8.378,2021-12-06T08:53:05.128373852Z
9127,1,8.618,2021-12-06T08:53:05.128373852Z
9128,2,9.285,2021-12-06T08:53:05.128373852Z
9129,3,9.882,2021-12-06T08:53:05.128373852Z
9130,4,6.217,2021-12-06T08:53:05.128373852Z
9131,5,4.404,2021-12-06T08:53:05.128373852Z
9132,6,0.248,2021-12-06T08:53:05.128373852Z
9133,7,5.663,2021-12-06T08:53:05.128373852Z
9134,8,4.244,2021-12-06T08:53:05.128373852Z
9135,9,9.542,2021-12-06T08:53:05.128373852Z
9136,10,9.293,2021-12-06T08:53:05.128373852Z
9137,11,1.579,2021-12-06T08:53:05.128373852Z
9138,12,8.388,2021-12-06T08:53:05.128373852Z
9139,13,4.617,2021-12-06T08:53:05.128373852Z
9140,14,6.664,2021-12-06T08:53:05.128373852Z
9141,15,2.038,2021-12-06T08:53:05.128373852Z
9142,16,7.130,2021-12-06T08:53:05.128373852Z
9143,17,3.441,2021-12-06T08:53:05.128373852Z
9144,18,7.091,2021-12-06T08:53:05.128373852Z
9145,19,2.908,2021-12-06T08:53:05.128373852Z
9146,20,3.204,2021-12-06T08:53:05.128373852Z
9147,21,4.772,2021-12-06T08:53:05.128373852Z
9148,22,2.494,2021-12-06T08:53:05.128373852Z
9149,23,8.224,2021-12-06T08:53:05.128373852Z
9150,24,2.518,2021-12-06T08:53:05.128373852Z
9151,25,9.996,2021-12-06T08:53:05.128373852Z
9152,26,6.396,2021-12-06T08:53:05.128373852Z
9153,27,3.890,2021-12-06T08:53:05.128373852Z
9154,28,7.387,2021-12-06T08:53:05.128373852Z
9155,29,6.961,2021-12-06T08:53:05.128373852Z
9156,30,3.366,2021-12-06T08:53:05.128373852Z
9157,31,4.816,2021-12-06T08:53:05.128373852Z
9158,32,3.640,2021-12-06T08:53:05.128373852Z
9159,33,2.649,2021-12-06T08:53:05.128373852Z
9160,34,9.311,2021-12-06T08:53:05.128373852Z
9161,35,4.427,2021-12-06T08:53:05.128373852Z
9162,36,3.671,2021-12-06T08:53:05.128373852Z
9163,37,9.895,2021-12-06T08:53:05.128373852Z
9164,38,0.927,2021-12-06T08:53:05.128373852Z
9165,39,8.015,2021-12-06T08:53:05.128373852Z
9166,40,0.010,2021-12-06T08:53:05.128373852Z
9167,41,5.839,2021-12-06T08:53:05.128373852Z
9168,42,5.151,2021-12-06T08:53:05.128373852Z
9169,43,3.845,2021-12-06T08:53:05.128373852Z
9170,44,6.472,2021-12-06T08:53:05.128373852Z
9171,45,2.316,2021-12-06T08:53:05.128373852Z
9172,46,1.912,2021-12-06T08:53:05.128373852Z
9173,47,8.491,2021-12-06T08:53:05.128373852Z
9174,48,6.473,2021-12-06T08:53:05.128373852Z
9175,49,0.865,2021-12-06T08:53:05.128373852Z
9176,50,6.015,2021-12-06T08:53:05.128373852Z
9177,51,5.326,2021-12-06T08:53:05.128373852Z
9178,52,0.561,2021-12-06T08:53:05.128373852Z
9179,53,7.564,2021-12-06T08:53:05.128373852Z
9180,54,6.476,2021-12-06T08:53:05.128373852Z
9181,55,7.627,2021-12-06T08:53:05.128373852Z
9182,56,7.754,2021-12-06T08:53:05.128373852Z
9183,57,5.386,2021-12-06T08:53:05.128373852Z
9184,58,4.124,2021-12-06T08:53:05.128373852Z
9185,59,0.223,2021-12-06T08:53:05.128373852Z
9186,60,7.741,2021-12-06T08:53:05.128373852Z
9187,61,4.262,2021-12-06T08:53:05.128373852Z
9188,62,0.791,2021-12-06T08:53:05.128373852Z
9189,63,6.152,2021-12-06T08:53:05.128373852Z
9190,64,3.520,2021-12-06T08:53:05.128373852Z
9191,65,1.554,2021-12-06T08:53:05.128373852Z
9192,66,5.917,2021-12-06T08:53:05.128373852Z
9193,67,7.253,2021-12-06T08:53:05.128373852Z
9194,68,6.544,2021-12-06T08:53:05.128373852Z
9195,69,8.137,2021-12-06T08:53:05.128373852Z
9196,70,8.882,2021-12-06T08:53:05.128373852Z
9197,71,0.151,2021-12-06T08:53:05.128373852Z
9198,72,8.946,2021-12-06T08:53:05.128373852Z
9199,73,7.773,2021-12-06T08:53:05.128373852Z
9200,74,7.895,2021-12-06T08:53:05.128373852Z
9201,75,1.577,2021-12-06T08:53:05.128373852Z
9202,76,9.918,2021-12-06T08:53:05.128373852Z
9203,77,9.983,2021-12-06T08:53:05.128373852Z
9204,78,8.742,2021-12-06T08:53:05.128373852Z
9205,79,9.461,2021-12-06T08:53:05.128373852Z
9206,80,5.794,2021-12-06T08:53:05.128373852Z
9207,81,9.104,2021-12-06T08:53:05.128373852Z
9208,82,9.239,2021-12-06T08:53:05.128373852Z
9209,83,8.761,2021-12-06T08:53:05.128373852Z
9210,84,5.940,2021-12-06T08:53:05.128373852Z
9211,85,4.741,2021-12-06T08:53:05.128373852Z
9212,86,7.688,2021-12-06T08:53:05.128373852Z
9213,87,3.450,2021-12-06T08:53:05.128373852Z
9214,88,8.991,2021-12-06T08:53:05.128373852Z
9215,89,1.287,2021-12-06T08:53:05.128373852Z
9216,90,6.169,2021-12-06T08:53:05.128373852Z
9217,91,8.623,2021-12-06T08:53:05.128373852Z
9218,92,6.524,2021-12-06T08:53:05.128373852Z
9219,93,6.727,2021-12-06T08:53:05.128373852Z
9220,94,1.984,2021-12-06T08:53:05.128373852Z
9221,95,9.173,2021-12-06T08:53:05.128373852Z
9222,96,3.728,2021-12-06T08:53:05.128373852Z
9223,97,3.409,2021-12-06T08:53:05.128373852Z
9224,98,3.072,2021-12-06T08:53:05.128373852Z
9225,99,3.956,2021-12-06T08:53:05.128373852Z
9226,100,9.144,2021-12-06T08:53:05.128373852Z
9227,101,5.982,2021-12-06T08:53:05.128373852Z
9228,102,5.721,2021-12-06T08:53:05.128373852Z
9229,103,6.922,2021-12-06T08:53:05.128373852Z
9230,104,8.051,2021-12-06T08:53:05.128373852Z
9231,105,4.197,2021-12-06T08:53:05.128373852Z
9232,106,5.387,2021-12-06T08:53:05.128373852Z
9233,107,9.138,2021-12-06T08:53:05.128373852Z
9234,108,6.558,2021-12-06T08:53:05.128373852Z
